amplitude,n,type,MSE,MAPE
0.7900000000000005,72,classical,0.5165166840908665,83.28653249916668
0.7900000000000005,73,abstract,0.2501031347475352,61.44951100168691
0.7900000000000005,73,classical,0.5135547463253782,83.13248938960591
0.7900000000000005,74,abstract,0.25176053481647725,61.73111614898895
0.7900000000000005,74,classical,0.5180656062091709,83.4118475072782
0.7900000000000005,75,abstract,0.2509768646320068,61.70468855167963
0.7900000000000005,75,classical,0.5079837407137229,82.90820826120596
0.7900000000000005,76,abstract,0.24925482026743054,61.6165874842108
0.7900000000000005,76,classical,0.5161330039639695,83.29838394402942
0.7900000000000005,77,abstract,0.249779718886074,61.65923367772973
0.7900000000000005,77,classical,0.5140898477789762,83.39034680758522
0.7900000000000005,78,abstract,0.24647161749598318,61.244707332731586
0.7900000000000005,78,classical,0.5063807077633222,82.6857947981018
0.7900000000000005,79,abstract,0.2501451670075334,61.58988721982097
0.7900000000000005,79,classical,0.5160959849149398,83.33118725938218
0.7900000000000005,80,abstract,0.2542895894532516,62.06222507718011
0.7900000000000005,80,classical,0.5232031306586259,84.0936097452396
0.7900000000000005,81,abstract,0.2528436232354804,61.906272592630884
0.7900000000000005,81,classical,0.5155455809054652,83.31243100074416
0.7900000000000005,82,abstract,0.24927586283656805,61.58911102684315
0.7900000000000005,82,classical,0.5126576999331394,83.16644661421495
0.7900000000000005,83,abstract,0.25066460865819606,61.88454024721713
0.7900000000000005,83,classical,0.5105977604209166,83.16050335641518
0.7900000000000005,84,abstract,0.25372592345057826,62.019780454233775
0.7900000000000005,84,classical,0.5176312547977084,83.53078530347564
0.7900000000000005,85,abstract,0.24719286195802895,61.563938685936016
0.7900000000000005,85,classical,0.5059144735641292,82.74224013314786
0.7900000000000005,86,abstract,0.25185423718076316,61.676728832660444
0.7900000000000005,86,classical,0.5070289843025152,82.50198597339137
0.7900000000000005,87,abstract,0.2519557794899378,61.79998176866563
0.7900000000000005,87,classical,0.512624890097105,83.25399507751851
0.7900000000000005,88,abstract,0.25046945886963845,61.67716756397004
0.7900000000000005,88,classical,0.5135475364911206,83.25825230954126
0.7900000000000005,89,abstract,0.24941394587106083,61.29315816815345
0.7900000000000005,89,classical,0.5117629937268801,82.9564194633395
0.7900000000000005,90,abstract,0.2525915118290348,61.85812607819887
0.7900000000000005,90,classical,0.5142653048921715,83.14835978957832
0.7900000000000005,91,abstract,0.24879624773512216,61.56038694299843
0.7900000000000005,91,classical,0.514024981233742,83.34912181732376
0.7900000000000005,92,abstract,0.25048345042905334,61.67049282777577
0.7900000000000005,92,classical,0.5135978390783996,83.23093868600047
0.7900000000000005,93,abstract,0.2498861298989938,61.65331251465956
0.7900000000000005,93,classical,0.5077798043619686,82.8878905484076
0.7900000000000005,94,abstract,0.25138752327443853,61.72323218726755
0.7900000000000005,94,classical,0.5134354993742419,83.1992737831176
0.7900000000000005,95,abstract,0.24813018962996722,61.440288439311644
0.7900000000000005,95,classical,0.510352235069681,83.05418181451914
0.7900000000000005,96,abstract,0.25158580818356785,61.64982124253032
0.7900000000000005,96,classical,0.5099553277769024,82.915621513764
0.7900000000000005,97,abstract,0.25196989976149065,61.902114909519746
0.7900000000000005,97,classical,0.5091616950262553,82.84276408516884
0.7900000000000005,98,abstract,0.2511698847710909,61.80101481382978
0.7900000000000005,98,classical,0.5137968587965995,83.29135839487141
0.7900000000000005,99,abstract,0.2529350993503932,62.0209697318876
0.7900000000000005,99,classical,0.5176201080315705,83.69981720189602
0.8000000000000005,0,abstract,0.2501103688514643,61.72734842426394
0.8000000000000005,0,classical,0.519185346245396,83.86810648280006
0.8000000000000005,1,abstract,0.2500081263177036,61.47156283028927
0.8000000000000005,1,classical,0.5169019221811335,83.4324749920636
0.8000000000000005,2,abstract,0.25176166131154626,61.67601850285169
0.8000000000000005,2,classical,0.5221276804405556,83.76262370028634
0.8000000000000005,3,abstract,0.2505669057049586,61.63905551963135
0.8000000000000005,3,classical,0.5183460833707958,83.5262155883175
0.8000000000000005,4,abstract,0.24657510374101158,61.28089448264598
0.8000000000000005,4,classical,0.5172267573665912,83.51529217213223
0.8000000000000005,5,abstract,0.2506958672462938,61.63690764221362
0.8000000000000005,5,classical,0.5206995159305844,83.76259339273788
0.8000000000000005,6,abstract,0.25166908519501585,61.83804746065225
0.8000000000000005,6,classical,0.5182972394985282,83.61055914689388
0.8000000000000005,7,abstract,0.25192664860556324,61.86045117877882
0.8000000000000005,7,classical,0.5212681313312123,83.6512112034356
0.8000000000000005,8,abstract,0.25133989636977044,61.66457178269501
0.8000000000000005,8,classical,0.5343906665554512,84.5096782979971
0.8000000000000005,9,abstract,0.2538491566737345,61.829454434281985
0.8000000000000005,9,classical,0.5230744245835438,83.80297712508546
0.8000000000000005,10,abstract,0.2503315308572961,61.6883127958505
0.8000000000000005,10,classical,0.5185995363335939,83.51181041224469
0.8000000000000005,11,abstract,0.253075666285977,61.94769744896509
0.8000000000000005,11,classical,0.5311101459932686,84.49867609433139
0.8000000000000005,12,abstract,0.24939324474640512,61.3240335837691
0.8000000000000005,12,classical,0.5196577812360149,83.45796236971135
0.8000000000000005,13,abstract,0.2519655584832009,61.79939988148381
0.8000000000000005,13,classical,0.5217569408715491,83.72032125097473
0.8000000000000005,14,abstract,0.24799446527250213,61.571938382797775
0.8000000000000005,14,classical,0.5242125368957753,84.10666320991609
0.8000000000000005,15,abstract,0.25187175929430067,62.0048234015193
0.8000000000000005,15,classical,0.5184496720671494,83.72128708134343
0.8000000000000005,16,abstract,0.24731302191890248,61.473956019221646
0.8000000000000005,16,classical,0.5168274070845256,83.47665269981727
0.8000000000000005,17,abstract,0.2520190913779219,61.77270489164434
0.8000000000000005,17,classical,0.5226579621672331,83.92109698151981
0.8000000000000005,18,abstract,0.2496312032896121,61.597002238864505
0.8000000000000005,18,classical,0.512834919104035,83.08243274942822
0.8000000000000005,19,abstract,0.25031374604403733,61.593966358590755
0.8000000000000005,19,classical,0.5135511399973686,83.26828774994898
0.8000000000000005,20,abstract,0.25019971139267555,61.720152924656134
0.8000000000000005,20,classical,0.520280772210823,83.69668504082793
0.8000000000000005,21,abstract,0.2480889278859501,61.53943384165851
0.8000000000000005,21,classical,0.5223515542690195,83.94087152953797
0.8000000000000005,22,abstract,0.2514741196315238,61.59564609431325
0.8000000000000005,22,classical,0.5234620190460453,83.93580690967475
0.8000000000000005,23,abstract,0.24862824085013965,61.316280374012564
0.8000000000000005,23,classical,0.514363625092955,83.10454465330571
0.8000000000000005,24,abstract,0.2530059349593717,62.10388146037583
0.8000000000000005,24,classical,0.5265845457983713,84.2725240211631
0.8000000000000005,25,abstract,0.25237633288950095,61.939584475713275
0.8000000000000005,25,classical,0.5206216135913797,83.74722819253539
0.8000000000000005,26,abstract,0.2509495322155695,61.751776649835634
0.8000000000000005,26,classical,0.5244794334022617,84.08023641066721
0.8000000000000005,27,abstract,0.2484419057277636,61.334431024306824
0.8000000000000005,27,classical,0.5194823315892847,83.48303088769916
0.8000000000000005,28,abstract,0.25041122674694166,61.538930760476404
0.8000000000000005,28,classical,0.5199844942814527,83.60250998333782
0.8000000000000005,29,abstract,0.25208989040582896,61.913454768318
0.8000000000000005,29,classical,0.5155341428579256,83.43877698864894
0.8000000000000005,30,abstract,0.25052587856888003,61.77045389556444
0.8000000000000005,30,classical,0.5190603004263554,83.79807647892052
0.8000000000000005,31,abstract,0.25143528931769676,61.99109180796081
0.8000000000000005,31,classical,0.516779332606669,83.54907542129331
0.8000000000000005,32,abstract,0.25153724883462847,61.648972538732004
0.8000000000000005,32,classical,0.5228724310494515,83.72150084593578
0.8000000000000005,33,abstract,0.25092567072452915,61.655166361008995
0.8000000000000005,33,classical,0.5185933491895761,83.42268646359605
0.8000000000000005,34,abstract,0.2511893360200796,61.69128983811516
0.8000000000000005,34,classical,0.5226074930147803,83.81905634471448
0.8000000000000005,35,abstract,0.2500362683564041,61.53703194940553
0.8000000000000005,35,classical,0.5294091073186895,84.29250507461387
0.8000000000000005,36,abstract,0.2477311755914796,61.24404083280933
0.8000000000000005,36,classical,0.5142205602786067,83.19324965660692
0.8000000000000005,37,abstract,0.25001737151155395,61.55804760673704
0.8000000000000005,37,classical,0.5129439553833329,83.04149397631674
0.8000000000000005,38,abstract,0.25136756853197884,61.829417635979645
0.8000000000000005,38,classical,0.5254117769596462,84.15030559702008
0.8000000000000005,39,abstract,0.24911336914541077,61.44252639296566
0.8000000000000005,39,classical,0.5267632032816207,84.12847256162993
0.8000000000000005,40,abstract,0.25302993457295436,61.802360085509676
0.8000000000000005,40,classical,0.5210109935329955,83.56612701887693
0.8000000000000005,41,abstract,0.25347005706862585,62.003502261322
0.8000000000000005,41,classical,0.5226548851318006,83.89659656329792
0.8000000000000005,42,abstract,0.2492717222684412,61.61273075199581
0.8000000000000005,42,classical,0.521664274556508,83.85353797018742
0.8000000000000005,43,abstract,0.250950085869002,61.57997266086347
0.8000000000000005,43,classical,0.5156623166807115,83.2016558347248
0.8000000000000005,44,abstract,0.25289880569576945,61.928642970085924
0.8000000000000005,44,classical,0.5247189348014042,83.90895300349943
0.8000000000000005,45,abstract,0.25037502812082724,61.47505567522654
0.8000000000000005,45,classical,0.5236956201994281,83.92298050150674
0.8000000000000005,46,abstract,0.24814352397195943,61.488943291014785
0.8000000000000005,46,classical,0.5204145244224624,83.7290476522208
0.8000000000000005,47,abstract,0.25278245068003513,61.73050695945612
0.8000000000000005,47,classical,0.5210007877603107,83.62030818813217
0.8000000000000005,48,abstract,0.2498644671653359,61.781857402462556
0.8000000000000005,48,classical,0.5169331313505163,83.50093960419014
0.8000000000000005,49,abstract,0.252135758711467,61.89223308482907
0.8000000000000005,49,classical,0.5243744057884984,83.89610166138371
0.8000000000000005,50,abstract,0.2537595191813475,61.94630923295665
0.8000000000000005,50,classical,0.5149439287664941,83.26455428985248
0.8000000000000005,51,abstract,0.24965628302411594,61.384182847408674
0.8000000000000005,51,classical,0.5199131190853905,83.47786646735713
0.8000000000000005,52,abstract,0.2458912631327822,61.187347840235674
0.8000000000000005,52,classical,0.514639640952776,83.19511973591476
0.8000000000000005,53,abstract,0.250631835223506,61.76370809010566
0.8000000000000005,53,classical,0.5155817974826055,83.41340042773425
0.8000000000000005,54,abstract,0.24803103620651398,61.47989648596739
0.8000000000000005,54,classical,0.5169108465133311,83.4275900669225
0.8000000000000005,55,abstract,0.2517461388611257,61.79242681349872
0.8000000000000005,55,classical,0.5340030103360103,84.74068833686003
0.8000000000000005,56,abstract,0.2497137432939835,61.61792366734967
0.8000000000000005,56,classical,0.5175887342639753,83.37121194031579
0.8000000000000005,57,abstract,0.24792417304828224,61.486457058596265
0.8000000000000005,57,classical,0.5143259321719684,83.1315899946455
0.8000000000000005,58,abstract,0.2504531803285598,61.640043560272275
0.8000000000000005,58,classical,0.5161981359414848,83.3618005912946
0.8000000000000005,59,abstract,0.24942756063306437,61.564610515615435
0.8000000000000005,59,classical,0.5208896845900718,83.73413277963209
0.8000000000000005,60,abstract,0.2517680242967596,61.62316647634801
0.8000000000000005,60,classical,0.519819158127117,83.484070896037
0.8000000000000005,61,abstract,0.2515447298431651,61.68582355509473
0.8000000000000005,61,classical,0.5216724801119698,83.84570276778645
0.8000000000000005,62,abstract,0.2524841278031478,61.82733733168564
0.8000000000000005,62,classical,0.5200327497103251,83.63195360910024
0.8000000000000005,63,abstract,0.24835157562961513,61.53847273489961
0.8000000000000005,63,classical,0.5205776902430794,83.86296521240091
0.8000000000000005,64,abstract,0.2485563947669166,61.63891034006267
0.8000000000000005,64,classical,0.5242991866106529,84.15493186310637
0.8000000000000005,65,abstract,0.24984665794846098,61.597787526323565
0.8000000000000005,65,classical,0.5180687728935897,83.55148144437713
0.8000000000000005,66,abstract,0.2511709013613218,61.729913806617276
0.8000000000000005,66,classical,0.5218892463470551,83.69856538832619
0.8000000000000005,67,abstract,0.24826627050609487,61.424520062814956
0.8000000000000005,67,classical,0.512313103681701,83.05126373737328
0.8000000000000005,68,abstract,0.254794366348854,61.92009879489719
0.8000000000000005,68,classical,0.5259617918498457,83.97481521164471
0.8000000000000005,69,abstract,0.25340158264328755,61.9548870623664
0.8000000000000005,69,classical,0.529211082548127,84.55654549288131
0.8000000000000005,70,abstract,0.2538211262071852,61.84323937654656
0.8000000000000005,70,classical,0.5204532089056094,83.65325547774695
0.8000000000000005,71,abstract,0.25212412333135864,61.81244563005009
0.8000000000000005,71,classical,0.5249979486055073,84.13456661696901
0.8000000000000005,72,abstract,0.2510134746771477,61.60959500180384
0.8000000000000005,72,classical,0.5237378247501278,83.81245660579114
0.8000000000000005,73,abstract,0.2504399144800016,61.479836946314194
0.8000000000000005,73,classical,0.5207058410526006,83.65579688776263
0.8000000000000005,74,abstract,0.2521106822210295,61.76410335065755
0.8000000000000005,74,classical,0.5253146530389605,83.9418123034887
0.8000000000000005,75,abstract,0.25132836996854785,61.73822258773253
0.8000000000000005,75,classical,0.5149958404930808,83.42380699656985
0.8000000000000005,76,abstract,0.24957458468654758,61.648061225890196
0.8000000000000005,76,classical,0.5233676720832509,83.82650725220273
0.8000000000000005,77,abstract,0.2501088116505078,61.69160613671005
0.8000000000000005,77,classical,0.5212724285458417,83.92093407290696
0.8000000000000005,78,abstract,0.2467626400943259,61.272173588439024
0.8000000000000005,78,classical,0.5134034861817677,83.20556967090673
0.8000000000000005,79,abstract,0.2504823842648225,61.62190025065812
0.8000000000000005,79,classical,0.5233183722398014,83.86056356687584
0.8000000000000005,80,abstract,0.2546718584322951,62.09891666265717
0.8000000000000005,80,classical,0.5305550410624419,84.63325398921202
0.8000000000000005,81,abstract,0.2532184696936227,61.94229851845977
0.8000000000000005,81,classical,0.5227277991858346,83.83623013043764
0.8000000000000005,82,abstract,0.24959950824530516,61.6208051567835
0.8000000000000005,82,classical,0.5198090721314467,83.68962139568077
0.8000000000000005,83,abstract,0.25100320031779805,61.919596523128405
0.8000000000000005,83,classical,0.5176668055419219,83.68116562160382
0.8000000000000005,84,abstract,0.2540960406512549,62.05555015136925
0.8000000000000005,84,classical,0.5248394395794428,84.05858315950609
0.8000000000000005,85,abstract,0.2474949213519975,61.59565162374141
0.8000000000000005,85,classical,0.5129252379564647,83.26056389915777
0.8000000000000005,86,abstract,0.25222227828884275,61.71033223283043
0.8000000000000005,86,classical,0.5140171560593955,83.01173344439226
0.8000000000000005,87,abstract,0.25230965349182966,61.83393892456509
0.8000000000000005,87,classical,0.5197339428720964,83.77933273639692
0.8000000000000005,88,abstract,0.2508101585430466,61.71013101179037
0.8000000000000005,88,classical,0.5207000840119871,83.78387170246077
0.8000000000000005,89,abstract,0.24974818527048126,61.32173894419807
0.8000000000000005,89,classical,0.5188946896633501,83.48273816112656
0.8000000000000005,90,abstract,0.2529614376936036,61.893494405343944
0.8000000000000005,90,classical,0.521406965235746,83.67099238299363
0.8000000000000005,91,abstract,0.24911367955386035,61.591516659305626
0.8000000000000005,91,classical,0.5212143112845232,83.87781230625795
0.8000000000000005,92,abstract,0.2508170633057491,61.70249936912231
0.8000000000000005,92,classical,0.520748581091635,83.75584135649106
0.8000000000000005,93,abstract,0.25022121962720345,61.686090079050395
0.8000000000000005,93,classical,0.514797740011228,83.40784287456464
0.8000000000000005,94,abstract,0.25173875802621665,61.75650288546088
0.8000000000000005,94,classical,0.5205728757925997,83.72471460655674
0.8000000000000005,95,abstract,0.24843854998729822,61.470284149820245
0.8000000000000005,95,classical,0.5174524625503157,83.57775993040995
0.8000000000000005,96,abstract,0.25195006283848065,61.68316945998041
0.8000000000000005,96,classical,0.5170129574276318,83.43633927723269
0.8000000000000005,97,abstract,0.2523230313310192,61.93698418716285
0.8000000000000005,97,classical,0.5161755036004978,83.35638030595253
0.8000000000000005,98,abstract,0.25151744770189416,61.83520836565003
0.8000000000000005,98,classical,0.5209534144036913,83.817754688354
0.8000000000000005,99,abstract,0.25330285190863616,62.05746159685505
0.8000000000000005,99,classical,0.5248527117817016,84.23371684431153
0.8100000000000005,0,abstract,0.25044256341207416,61.760504561938234
0.8100000000000005,0,classical,0.5264022530129094,84.39831153122752
0.8100000000000005,1,abstract,0.2503370507014882,61.501703274026376
0.8100000000000005,1,classical,0.5240641102685986,83.95617618986566
0.8100000000000005,2,abstract,0.25211308352279715,61.70821296194976
0.8100000000000005,2,classical,0.5293922710648594,84.29223722502354
0.8100000000000005,3,abstract,0.2509118894098354,61.671867007954994
0.8100000000000005,3,classical,0.5255526322356128,84.0543888275721
0.8100000000000005,4,abstract,0.2468561466619655,61.30792958549777
0.8100000000000005,4,classical,0.5244249156752555,84.04123905170668
0.8100000000000005,5,abstract,0.2510392017117448,61.66933895684258
0.8100000000000005,5,classical,0.5279492536845068,84.29484048417164
0.8100000000000005,6,abstract,0.25201939547987307,61.87238754638065
0.8100000000000005,6,classical,0.5254661800212281,84.13489868176964
0.8100000000000005,7,abstract,0.2522776346444871,61.89478994884837
0.8100000000000005,7,classical,0.52852353875385,84.17663533265866
0.8100000000000005,8,abstract,0.25168764659087844,61.69697012161812
0.8100000000000005,8,classical,0.54196762677108,85.05569684126726
0.8100000000000005,9,abstract,0.2542226325545526,61.86321072386088
0.8100000000000005,9,classical,0.5303274409178724,84.33216068940318
0.8100000000000005,10,abstract,0.2506688606754037,61.721005734503265
0.8100000000000005,10,classical,0.525799285581991,84.0371490853761
0.8100000000000005,11,abstract,0.25344014822705424,61.98288769753768
0.8100000000000005,11,classical,0.538590914782891,85.0408837804518
0.8100000000000005,12,abstract,0.24971823464082893,61.35249083032376
0.8100000000000005,12,classical,0.5268832508270807,83.982805130672
0.8100000000000005,13,abstract,0.2523188108408112,61.83308042137724
0.8100000000000005,13,classical,0.5290094629494572,84.24683389822928
0.8100000000000005,14,abstract,0.24829221985080763,61.60251617857483
0.8100000000000005,14,classical,0.5315761192588859,84.64636024929993
0.8100000000000005,15,abstract,0.2522272973209271,62.04123309389777
0.8100000000000005,15,classical,0.5256294240668917,84.24842962807017
0.8100000000000005,16,abstract,0.24761845312236752,61.504787862965834
0.8100000000000005,16,classical,0.5240260329048704,84.00286945263413
0.8100000000000005,17,abstract,0.2523749699472514,61.80621054769419
0.8100000000000005,17,classical,0.5299385005823292,84.4534274071452
0.8100000000000005,18,abstract,0.2499573457552578,61.628371913717984
0.8100000000000005,18,classical,0.519900064741317,83.6002233925477
0.8100000000000005,19,abstract,0.25065321623752157,61.625859046503265
0.8100000000000005,19,classical,0.5206298262015945,83.79121187931425
0.8100000000000005,20,abstract,0.2505352916137153,61.7533651622548
0.8100000000000005,20,classical,0.5275289051057208,84.226857024244
0.8100000000000005,21,abstract,0.24839117416918785,61.569765420134125
0.8100000000000005,21,classical,0.5296732966131018,84.47544133107158
0.8100000000000005,22,abstract,0.2518233056169636,61.62706194878167
0.8100000000000005,22,classical,0.5307611473853426,84.46718576913372
0.8100000000000005,23,abstract,0.24894936037816562,61.34522870122979
0.8100000000000005,23,classical,0.521481965226811,83.62599742338112
0.8100000000000005,24,abstract,0.25336637222271163,62.140882167505474
0.8100000000000005,24,classical,0.5339554837193965,84.80829286123074
0.8100000000000005,25,abstract,0.25272984981775054,61.974700248884595
0.8100000000000005,25,classical,0.5278320730621715,84.27361252880662
0.8100000000000005,26,abstract,0.25128273527413103,61.78433988284509
0.8100000000000005,26,classical,0.5318075488547028,84.61477267647454
0.8100000000000005,27,abstract,0.24875740296022383,61.36308047879341
0.8100000000000005,27,classical,0.5267309853824064,84.0118842664295
0.8100000000000005,28,abstract,0.2507485211810582,61.57014534793227
0.8100000000000005,28,classical,0.5272081770757954,84.12939315058213
0.8100000000000005,29,abstract,0.25244721562485223,61.948652930423876
0.8100000000000005,29,classical,0.5226251476200622,83.95918847151314
0.8100000000000005,30,abstract,0.2508629220024083,61.80402419720249
0.8100000000000005,30,classical,0.5262698170066051,84.32751100679677
0.8100000000000005,31,abstract,0.25177879552233684,62.02691167716322
0.8100000000000005,31,classical,0.5239132723854082,84.07166036063035
0.8100000000000005,32,abstract,0.2518912911711879,61.68142217983582
0.8100000000000005,32,classical,0.5301624026928946,84.24947005586753
0.8100000000000005,33,abstract,0.25127306372205876,61.68786029045529
0.8100000000000005,33,classical,0.5257858614017915,83.94758783832775
0.8100000000000005,34,abstract,0.25153233425614174,61.72374233588099
0.8100000000000005,34,classical,0.5299038225988297,84.35374001594205
0.8100000000000005,35,abstract,0.250363661472997,61.56741954689191
0.8100000000000005,35,classical,0.5368822357627234,84.83583521580653
0.8100000000000005,36,abstract,0.24803542919572746,61.27166238142288
0.8100000000000005,36,classical,0.5213350582834144,83.71519966226933
0.8100000000000005,37,abstract,0.2503493641164439,61.588986445431615
0.8100000000000005,37,classical,0.5199927465906607,83.55596785335159
0.8100000000000005,38,abstract,0.251707486614032,61.862760105461156
0.8100000000000005,38,classical,0.5327547782072236,84.68734194655549
0.8100000000000005,39,abstract,0.24943033104138185,61.47190033643023
0.8100000000000005,39,classical,0.534176111422069,84.66893301480147
0.8100000000000005,40,abstract,0.2534008108118933,61.83638718976272
0.8100000000000005,40,classical,0.5282392036416276,84.09269013495673
0.8100000000000005,41,abstract,0.2538426226604716,62.03973944378603
0.8100000000000005,41,classical,0.5299108450736479,84.42561666960896
0.8100000000000005,42,abstract,0.24959656231813382,61.644478117870406
0.8100000000000005,42,classical,0.5289571523817336,84.38591196269019
0.8100000000000005,43,abstract,0.2512959265606873,61.611421004540034
0.8100000000000005,43,classical,0.5227751319691459,83.72227385966016
0.8100000000000005,44,abstract,0.2532693857123976,61.96445596154481
0.8100000000000005,44,classical,0.5320475689075442,84.4403482892574
0.8100000000000005,45,abstract,0.2507108045960199,61.50519615025581
0.8100000000000005,45,classical,0.5310168761102366,84.4555919508458
0.8100000000000005,46,abstract,0.24844456261443526,61.5183213273218
0.8100000000000005,46,classical,0.5276749659865582,84.25748129082154
0.8100000000000005,47,abstract,0.2531588953662102,61.76440796129698
0.8100000000000005,47,classical,0.5282449851664506,84.1473924981529
0.8100000000000005,48,abstract,0.25019335988585467,61.81550594361164
0.8100000000000005,48,classical,0.5240899028775796,84.02441337715622
0.8100000000000005,49,abstract,0.25249235034021633,61.927136329634976
0.8100000000000005,49,classical,0.5317026434284066,84.42795486428399
0.8100000000000005,50,abstract,0.25414473115556774,61.98301797251891
0.8100000000000005,50,classical,0.5220228213524195,83.78267261567134
0.8100000000000005,51,abstract,0.24998299290128653,61.41301393129505
0.8100000000000005,51,classical,0.5271475826536367,84.00424782239818
0.8100000000000005,52,abstract,0.24616466222100947,61.21322813678387
0.8100000000000005,52,classical,0.5217851924890067,83.72003866079963
0.8100000000000005,53,abstract,0.2509719539846009,61.79773018863581
0.8100000000000005,53,classical,0.5226998966720665,83.93551400197718
0.8100000000000005,54,abstract,0.24833376367870477,61.50943343684867
0.8100000000000005,54,classical,0.5240905945419818,83.95087456004386
0.8100000000000005,55,abstract,0.2520924987394498,61.82580262801842
0.8100000000000005,55,classical,0.5415708680312421,85.29052824729027
0.8100000000000005,56,abstract,0.2500404296016005,61.649601860269776
0.8100000000000005,56,classical,0.5247585207996909,83.89288465544841
0.8100000000000005,57,abstract,0.24822851569239315,61.516671730148445
0.8100000000000005,57,classical,0.5214509331573284,83.65039721009167
0.8100000000000005,58,abstract,0.25079032197201645,61.67200257009866
0.8100000000000005,58,classical,0.5233366701574708,83.88445032080399
0.8100000000000005,59,abstract,0.24974689414460874,61.59561496283816
0.8100000000000005,59,classical,0.5281405733750398,84.26188754956048
0.8100000000000005,60,abstract,0.2521295314203411,61.65589187206771
0.8100000000000005,60,classical,0.527036006067728,84.0099462327648
0.8100000000000005,61,abstract,0.2518947333034338,61.718266097649945
0.8100000000000005,61,classical,0.5289249644860108,84.37526279514918
0.8100000000000005,62,abstract,0.2528399601478855,61.86115475298318
0.8100000000000005,62,classical,0.5272292816591575,84.15645544898832
0.8100000000000005,63,abstract,0.24866110016430504,61.5691560555507
0.8100000000000005,63,classical,0.5278518711547184,84.39592534045404
0.8100000000000005,64,abstract,0.24886108148977173,61.67012434777449
0.8100000000000005,64,classical,0.5316600504395623,84.69387322932718
0.8100000000000005,65,abstract,0.25017700234369894,61.62926637418457
0.8100000000000005,65,classical,0.5252577939469559,84.07705938521663
0.8100000000000005,66,abstract,0.251514905704135,61.76286743603686
0.8100000000000005,66,classical,0.5291542159374469,84.22773333852567
0.8100000000000005,67,abstract,0.24857740128551975,61.454254433128305
0.8100000000000005,67,classical,0.5193709239870823,83.57103866181164
0.8100000000000005,68,abstract,0.25518460739418347,61.95528187708248
0.8100000000000005,68,classical,0.5332925887542506,84.50896215916829
0.8100000000000005,69,abstract,0.2537692368745937,61.98988746641268
0.8100000000000005,69,classical,0.5366332121596142,85.0986310270521
0.8100000000000005,70,abstract,0.2541960573168891,61.87744930793186
0.8100000000000005,70,classical,0.5276449521972326,84.18052160482758
0.8100000000000005,71,abstract,0.2524804476371069,61.846561661066524
0.8100000000000005,71,classical,0.5323292082590708,84.67096575111024
0.8100000000000005,72,abstract,0.25135205002185373,61.64073970164448
0.8100000000000005,72,classical,0.5310492834539524,84.3421117847874
0.8100000000000005,73,abstract,0.250777226762294,61.51017208667909
0.8100000000000005,73,classical,0.5279464277237526,84.18292616886676
0.8100000000000005,74,abstract,0.25246123172697243,61.79708250637182
0.8100000000000005,74,classical,0.5326542507765893,84.47570163466548
0.8100000000000005,75,abstract,0.2516805482267026,61.771765597409726
0.8100000000000005,75,classical,0.5220957663209722,83.94303882548674
0.8100000000000005,76,abstract,0.24989476301695304,61.679528523110946
0.8100000000000005,76,classical,0.5306931478907015,84.35856959086742
0.8100000000000005,77,abstract,0.2504383035831094,61.72396356573285
0.8100000000000005,77,classical,0.5285451948364042,84.45545089558635
0.8100000000000005,78,abstract,0.24705422489031803,61.299651878012554
0.8100000000000005,78,classical,0.5205148874538623,83.72911507870008
0.8100000000000005,79,abstract,0.25082012793683456,61.65391509887053
0.8100000000000005,79,classical,0.5306312321014841,84.39383971250228
0.8100000000000005,80,abstract,0.2550545249851076,62.13558723308935
0.8100000000000005,80,classical,0.5379984204425414,85.17685763208685
0.8100000000000005,81,abstract,0.25359390659972275,61.97832351721967
0.8100000000000005,81,classical,0.5299996570783548,84.36378680903181
0.8100000000000005,82,abstract,0.2499236988778059,61.652506864430045
0.8100000000000005,82,classical,0.527050339715319,84.21656164782468
0.8100000000000005,83,abstract,0.25134232884210994,61.95465005080276
0.8100000000000005,83,classical,0.5248243150140247,84.20557483022525
0.8100000000000005,84,abstract,0.2544664350855194,62.09128799321542
0.8100000000000005,84,classical,0.5321372861267858,84.59017772236021
0.8100000000000005,85,abstract,0.24779760620943223,61.627375240765126
0.8100000000000005,85,classical,0.520024520327203,83.78279074313063
0.8100000000000005,86,abstract,0.25259101255145394,61.743952054731274
0.8100000000000005,86,classical,0.5210928285334988,83.52538851401484
0.8100000000000005,87,abstract,0.2526639403434596,61.86788739626875
0.8100000000000005,87,classical,0.5269317645879714,84.3085073623831
0.8100000000000005,88,abstract,0.25115142977516575,61.74310411506178
0.8100000000000005,88,classical,0.527942180548496,84.31333417402902
0.8100000000000005,89,abstract,0.25008308765702536,61.35033714346165
0.8100000000000005,89,classical,0.5261159379607748,84.01299733544911
0.8100000000000005,90,abstract,0.2533320332682187,61.928876413880865
0.8100000000000005,90,classical,0.5286376401901149,84.19758518834406
0.8100000000000005,91,abstract,0.24943159496472042,61.62263705792782
0.8100000000000005,91,classical,0.5284940606370357,84.41043074045957
0.8100000000000005,92,abstract,0.2511510825522308,61.73449618897633
0.8100000000000005,92,classical,0.5279888501206066,84.28460986377523
0.8100000000000005,93,abstract,0.25055689845384205,61.7188763546889
0.8100000000000005,93,classical,0.5219037468754556,83.93172758553823
0.8100000000000005,94,abstract,0.25209053794944886,61.78977261695503
0.8100000000000005,94,classical,0.5277994352430363,84.25410676172798
