amplitude,n,type,MSE,MAPE
0.73,5,classical,1.6239255037507891,337.4122425240482
0.73,6,abstract,0.15593898311210674,105.70685684799331
0.73,6,classical,1.7796177333998269,350.2529529198404
0.73,7,abstract,0.15525482497084087,103.83682045504234
0.73,7,classical,1.7599709511168533,354.86943206479566
0.73,8,abstract,0.1587012782693354,105.86158822269569
0.73,8,classical,1.7059978870896564,345.9773353227636
0.73,9,abstract,0.16086636771306825,107.22318644317474
0.73,9,classical,1.8894947611881725,367.3345948055622
0.73,10,abstract,0.15708218297198326,104.75834751155848
0.73,10,classical,1.6862502263270756,343.7415467280688
0.73,11,abstract,0.15130907392938425,102.82950058785201
0.73,11,classical,1.7711770194041492,351.23355647851656
0.73,12,abstract,0.15945163830062037,107.26294654254941
0.73,12,classical,1.9027205024024454,367.31541716199996
0.73,13,abstract,0.1524347427629266,105.92010962700707
0.73,13,classical,1.729833257271718,343.77205808665366
0.73,14,abstract,0.1602720341788751,105.86929902948638
0.73,14,classical,1.972904139870094,374.60380697295136
0.73,15,abstract,0.1519340821739876,103.10768881443812
0.73,15,classical,1.7627593180838295,352.9279013001113
0.73,16,abstract,0.15340713008701126,102.3625124388702
0.73,16,classical,1.75016984366762,347.67625315999385
0.73,17,abstract,0.1559984873196427,105.20027874020046
0.73,17,classical,1.6494145873972121,336.77379527474505
0.73,18,abstract,0.15818211427383527,104.01441309853018
0.73,18,classical,1.786745858715368,356.3630591140199
0.73,19,abstract,0.16062522592909115,106.36291045080446
0.73,19,classical,1.837168468280613,357.99562284343585
0.73,20,abstract,0.15739736281933275,107.41782538913043
0.73,20,classical,1.7825775826553993,352.0322730710102
0.73,21,abstract,0.1570493629330723,106.83790148903243
0.73,21,classical,1.9445410018744684,378.6080915505655
0.73,22,abstract,0.16295059043265153,107.62931028262197
0.73,22,classical,1.8331943987053023,362.3563476364793
0.73,23,abstract,0.15274519688856436,103.38492486998838
0.73,23,classical,1.858312197990135,364.6441551005177
0.73,24,abstract,0.15499577151311547,105.06309715538058
0.73,24,classical,1.7985948257695097,355.8779020818068
0.73,25,abstract,0.14588344879785117,101.4685357299688
0.73,25,classical,1.6129173295233303,331.43667892264614
0.73,26,abstract,0.15439417968402486,105.69767077025396
0.73,26,classical,1.8627336278976652,369.68532674722826
0.73,27,abstract,0.16069113926290435,107.16843462807513
0.73,27,classical,1.8349407614312219,361.87322054432286
0.73,28,abstract,0.1587866885834244,105.47326764858592
0.73,28,classical,1.7143537112898692,349.9669023884052
0.73,29,abstract,0.14663978013355414,102.86700624340534
0.73,29,classical,1.5894637465338093,338.23871082968844
0.73,30,abstract,0.1562626449915603,105.03325178931337
0.73,30,classical,1.8319401072576194,356.3641636011381
0.73,31,abstract,0.1584025588802786,107.19329735607836
0.73,31,classical,1.8903834392475645,369.6929635643921
0.73,32,abstract,0.1580131651134763,104.8784698299053
0.73,32,classical,1.7355188082400124,347.1525910372827
0.73,33,abstract,0.15852272821580002,105.34891129373555
0.73,33,classical,1.8189903828074725,354.97687382705567
0.73,34,abstract,0.15836228223054047,107.64621499308137
0.73,34,classical,1.74585598685487,354.1027141542226
0.73,35,abstract,0.15977278598196754,105.93085297064538
0.73,35,classical,1.8480450347571,361.9114312037548
0.73,36,abstract,0.15383568803078096,105.14255443737255
0.73,36,classical,1.8169609824437474,353.07015941357355
0.73,37,abstract,0.1447932039701624,102.54493323916778
0.73,37,classical,1.7398792588774903,347.90204017765814
0.73,38,abstract,0.15829299926991583,106.1594505722119
0.73,38,classical,1.7485247748491681,343.82458240644615
0.73,39,abstract,0.1629891541399457,107.7929135858327
0.73,39,classical,1.9485197664278169,368.89427528364604
0.73,40,abstract,0.14791369040348065,103.34542666724975
0.73,40,classical,1.66020256858842,339.0791836146304
0.73,41,abstract,0.16223642286229817,107.1642385262736
0.73,41,classical,1.8790629579197269,363.5366991042516
0.73,42,abstract,0.15376189088649306,104.64610829343096
0.73,42,classical,1.712906546537848,344.8242977863224
0.73,43,abstract,0.15662915937230268,106.19132689713805
0.73,43,classical,1.8730833272051253,357.81346631372514
0.73,44,abstract,0.15747766404259256,106.98848141398753
0.73,44,classical,1.7974348253801677,349.55720387040384
0.73,45,abstract,0.14642015370502753,100.88011440744764
0.73,45,classical,1.5920388359096393,329.734038090385
0.73,46,abstract,0.1583784358680967,106.28875857246582
0.73,46,classical,1.9621495184786857,373.79067559443956
0.73,47,abstract,0.15968033839390844,105.57590406241167
0.73,47,classical,1.7046827474441475,348.19228299837897
0.73,48,abstract,0.155657897934004,105.16963453370454
0.73,48,classical,1.7947756354713422,354.211951635333
0.73,49,abstract,0.1610852124270084,106.64598152457496
0.73,49,classical,1.8165958003616027,357.5745301003277
0.73,50,abstract,0.16068892235448987,107.64804973860853
0.73,50,classical,1.9161404356492966,371.4585669577987
0.73,51,abstract,0.1648579374940537,107.36056373027358
0.73,51,classical,1.820463096053265,356.61065142897974
0.73,52,abstract,0.15409077954693062,104.50281478315758
0.73,52,classical,1.7145086965107201,349.62047601628393
0.73,53,abstract,0.15413609686847327,104.41281938453115
0.73,53,classical,1.8038618219020128,355.439697513628
0.73,54,abstract,0.16470540499680142,108.15327241722173
0.73,54,classical,2.006895956303327,380.3578826593965
0.73,55,abstract,0.15552998749478095,105.74935436558646
0.73,55,classical,1.8470493688776675,358.78621261440605
0.73,56,abstract,0.15611216354999014,103.95273040588668
0.73,56,classical,1.8472680824418661,362.2084736684955
0.73,57,abstract,0.15408302376507954,104.94456845418102
0.73,57,classical,1.6784893717869127,336.20270086349075
0.73,58,abstract,0.15611282866142948,104.38173562031385
0.73,58,classical,1.7220033517743718,349.13695620636133
0.73,59,abstract,0.1542544544875268,104.88476662372217
0.73,59,classical,1.7610451374530667,354.40888863132966
0.73,60,abstract,0.15435525818070414,105.05014164701973
0.73,60,classical,1.8406119051461656,358.68141800620964
0.73,61,abstract,0.15444719632774184,106.33489440477699
0.73,61,classical,1.6300821800577137,341.0125549200044
0.73,62,abstract,0.15464498791165843,106.74302509839686
0.73,62,classical,1.8328579586878433,364.67445699419915
0.73,63,abstract,0.1539038281296366,105.2325159623078
0.73,63,classical,1.6174770566384011,335.79682439002437
0.73,64,abstract,0.15523803706105274,105.09032814948502
0.73,64,classical,1.7640079456671478,357.991723332784
0.73,65,abstract,0.15834148330660427,105.32931287430168
0.73,65,classical,1.739759549672755,346.2032143576113
0.73,66,abstract,0.15355014484570817,104.61850456065751
0.73,66,classical,1.8430265683842786,352.76257903118426
0.73,67,abstract,0.1564069162056527,107.0555390373283
0.73,67,classical,1.7963569034081743,352.3267250189471
0.73,68,abstract,0.14361252373846853,101.44501248455387
0.73,68,classical,1.6288109292872825,333.9483592712397
0.73,69,abstract,0.15522337135007397,104.71625680720169
0.73,69,classical,1.7448932121578242,352.01146966373625
0.73,70,abstract,0.1593406340309965,105.42771212509308
0.73,70,classical,1.7556364716697355,344.5495505537088
0.73,71,abstract,0.15481741464722207,105.88484946168929
0.73,71,classical,1.7218964163210753,342.74464729495656
0.73,72,abstract,0.1706610478076188,110.79439021122128
0.73,72,classical,2.096768480607104,385.34073801667694
0.73,73,abstract,0.15039076401893844,104.71238571273318
0.73,73,classical,1.6804522794436296,340.3920771898198
0.73,74,abstract,0.15178225482167462,104.80857990002484
0.73,74,classical,1.7605956374119847,351.26933687860446
0.73,75,abstract,0.16132259806135435,107.83408706250641
0.73,75,classical,1.8207576521528823,362.6494836648838
0.73,76,abstract,0.1530375387127587,103.89054264306068
0.73,76,classical,1.7664531486296586,353.99169163294016
0.73,77,abstract,0.16242624196064676,108.31411178883758
0.73,77,classical,1.8626745217469824,363.18236536129
0.73,78,abstract,0.15579070998363082,105.84185080878802
0.73,78,classical,1.9247425183359517,371.1024648665573
0.73,79,abstract,0.15785461574351198,105.46593306204197
0.73,79,classical,1.8271263921025371,359.3453815254514
0.73,80,abstract,0.1515428052643777,103.8371007679869
0.73,80,classical,1.6661514251574487,343.9158979126958
0.73,81,abstract,0.15231031743455814,104.88305238933873
0.73,81,classical,1.7113999233667017,345.9861964578565
0.73,82,abstract,0.15427715938887793,104.39672122485094
0.73,82,classical,1.7834604774584215,353.872905683401
0.73,83,abstract,0.15851456774140374,105.9837740053067
0.73,83,classical,1.8693260600598014,363.46959290515247
0.73,84,abstract,0.1603830170139219,108.21852109551074
0.73,84,classical,1.845402911093824,359.1967035098137
0.73,85,abstract,0.16400698770656988,108.7836989183439
0.73,85,classical,1.971825313908694,378.2469454566125
0.73,86,abstract,0.15777496400454313,105.4918198888925
0.73,86,classical,1.8256755276089953,360.6032039113715
0.73,87,abstract,0.15308789523250912,103.2811480661953
0.73,87,classical,1.7113146331191036,343.43060943865277
0.73,88,abstract,0.16178648164461445,108.08605804538742
0.73,88,classical,1.8687452796477855,366.2415597130243
0.73,89,abstract,0.1546591142388839,105.79016602987288
0.73,89,classical,1.7840062258797367,354.3227240187649
0.73,90,abstract,0.15777219032715425,105.83111745186685
0.73,90,classical,1.771123110321448,352.5354096746316
0.73,91,abstract,0.14782487404848493,103.67467235123851
0.73,91,classical,1.7235991627926286,349.3032142814795
0.73,92,abstract,0.1599949167184648,108.36756891486523
0.73,92,classical,1.819379061100602,356.41939923623045
0.73,93,abstract,0.1577301437664723,105.63833657273133
0.73,93,classical,1.8224061090129362,358.96200328328655
0.73,94,abstract,0.1553325640152169,105.2735052120818
0.73,94,classical,1.681316522925335,339.93464372846074
0.73,95,abstract,0.1560922915191904,106.80677474741252
0.73,95,classical,1.9233507473040923,375.01958226841197
0.73,96,abstract,0.15375090259324722,105.0661206883459
0.73,96,classical,1.7299008082120366,344.5574185348398
0.73,97,abstract,0.15637157215139214,105.17410711638009
0.73,97,classical,1.82188756553674,355.80600398099506
0.73,98,abstract,0.15214673713471463,106.50296726329447
0.73,98,classical,1.8185524827135435,357.8800946781047
0.73,99,abstract,0.15759649265388384,105.56405069969898
0.73,99,classical,1.7749578121634577,350.82004325510485
0.74,0,abstract,0.1588089019761697,107.37233395212762
0.74,0,classical,1.767044876874715,352.3195072155497
0.74,1,abstract,0.16568451414653346,109.51307040755616
0.74,1,classical,1.9873060940161904,375.4207010115761
0.74,2,abstract,0.16306619076143158,107.92016476826146
0.74,2,classical,1.9487366998869287,369.98147783555993
0.74,3,abstract,0.15500881224377894,106.13778266796923
0.74,3,classical,1.7824271501703386,356.3771492717698
0.74,4,abstract,0.15816997224820917,108.85891038998938
0.74,4,classical,1.88072744629695,364.5730551949788
0.74,5,abstract,0.1578023565605962,106.40465152583936
0.74,5,classical,1.6616022430429866,341.31565176931133
0.74,6,abstract,0.15776163388972045,106.34331380007751
0.74,6,classical,1.8218987823742177,354.5136162310984
0.74,7,abstract,0.1569993325564515,104.4422702847824
0.74,7,classical,1.8013442241463746,359.12820366540313
0.74,8,abstract,0.1604709880223696,106.47544753341249
0.74,8,classical,1.7454027985792797,350.02415193747606
0.74,9,abstract,0.16276279970647614,107.88442417429185
0.74,9,classical,1.9333777028928638,371.55797071651693
0.74,10,abstract,0.1587969213965083,105.35051237701119
0.74,10,classical,1.7250772305354753,347.7098147490807
0.74,11,abstract,0.15302090994669337,103.43557793158567
0.74,11,classical,1.8130513964831376,355.3918256913707
0.74,12,abstract,0.16133127527168106,107.92875706778769
0.74,12,classical,1.9478014818101121,371.6748890107008
0.74,13,abstract,0.15410597623442399,106.51691195570932
0.74,13,classical,1.7702845181668867,347.8242863933348
0.74,14,abstract,0.16220392062221214,106.52762246111706
0.74,14,classical,2.0190490239198646,379.11090346393996
0.74,15,abstract,0.15366378334311978,103.71277348254411
0.74,15,classical,1.8036854921402528,357.11702513061925
0.74,16,abstract,0.15508303877003576,102.9501978885743
0.74,16,classical,1.791699876974529,351.85490820757906
0.74,17,abstract,0.1577293915634656,105.80874282125161
0.74,17,classical,1.6876833645424651,340.6754781809979
0.74,18,abstract,0.15996155564061904,104.60583034588329
0.74,18,classical,1.8285149363563382,360.59925364663985
0.74,19,abstract,0.1625114950693881,107.00150031929793
0.74,19,classical,1.8801659977325245,362.2599170803503
0.74,20,abstract,0.15921840491215078,108.07111395697373
0.74,20,classical,1.8243083751359033,356.1404688579688
0.74,21,abstract,0.15888642681837362,107.47659991463992
0.74,21,classical,1.990881186094583,383.20352511934345
0.74,22,abstract,0.16486960487003482,108.2960178766404
0.74,22,classical,1.8762018992502587,366.67598173179186
0.74,23,abstract,0.15454685661345766,103.9982484266307
0.74,23,classical,1.9022912351254975,369.0554398816363
0.74,24,abstract,0.15676303994059257,105.68452219767983
0.74,24,classical,1.841214105843752,360.11195916989413
0.74,25,abstract,0.14746962543710668,102.02266664836878
0.74,25,classical,1.650646840786003,335.3515550379526
0.74,26,abstract,0.15620832142860488,106.33903542985385
0.74,26,classical,1.9068599376400914,374.0353243808697
0.74,27,abstract,0.1625660879283803,107.8231239339011
0.74,27,classical,1.8774663230506556,366.0794370896963
0.74,28,abstract,0.1605609627741442,106.09750135462318
0.74,28,classical,1.7546234246248888,354.1494505466811
0.74,29,abstract,0.1482180261960305,103.42578519742729
0.74,29,classical,1.6263433996872323,342.21609713621683
0.74,30,abstract,0.1580953158847874,105.66375051652932
0.74,30,classical,1.8752549199072923,360.586051771901
0.74,31,abstract,0.16026622124517637,107.84889280895136
0.74,31,classical,1.9356672692451196,374.1633511665907
0.74,32,abstract,0.15980773165057743,105.48812940073722
0.74,32,classical,1.776288963159816,351.28901859962514
0.74,33,abstract,0.16038937114048846,105.97906048271022
0.74,33,classical,1.8618831211120606,359.23524472428045
0.74,34,abstract,0.16016777575413932,108.28420070060363
0.74,34,classical,1.7863496080158454,358.18138170090054
0.74,35,abstract,0.16158572275414207,106.56240346193032
0.74,35,classical,1.8917000562573376,366.2685005634467
0.74,36,abstract,0.15565547938694618,105.75960303460789
0.74,36,classical,1.8602478462096472,357.3519529957906
0.74,37,abstract,0.14639900555218024,103.12383542666055
0.74,37,classical,1.7812405028986138,352.05369545394296
0.74,38,abstract,0.16006186871010145,106.76660497442074
0.74,38,classical,1.7890977813147642,347.79061506441474
0.74,39,abstract,0.16494360576988482,108.46703710650145
0.74,39,classical,1.9951748413615489,373.3488950989016
0.74,40,abstract,0.14959694375304183,103.93304634790641
0.74,40,classical,1.6991598097349347,343.0527726002981
0.74,41,abstract,0.16414279051331873,107.82027217122163
0.74,41,classical,1.92324233698288,367.8214703281271
0.74,42,abstract,0.15550271268209567,105.24601653063522
0.74,42,classical,1.7530458334120913,348.9066304601647
0.74,43,abstract,0.15846158761222276,106.83016134986356
0.74,43,classical,1.9184759491484056,362.2379187873021
0.74,44,abstract,0.15930043950967412,107.62938060180306
0.74,44,classical,1.8395799070297965,353.66252864093644
0.74,45,abstract,0.1479589988848219,101.39549463869744
0.74,45,classical,1.629379194161464,333.62127573463533
0.74,46,abstract,0.16028766962543495,106.95763038014255
0.74,46,classical,2.0085166703843234,378.2542899030362
0.74,47,abstract,0.16150497558791344,106.19030921580728
0.74,47,classical,1.7441808316398861,352.2680902159706
0.74,48,abstract,0.1574282634214438,105.79293134924458
0.74,48,classical,1.8370808174988311,358.3394387134558
0.74,49,abstract,0.162954949823296,107.26826097525164
0.74,49,classical,1.8589967036407085,361.77360062706595
0.74,50,abstract,0.16256791226499023,108.31273181882466
0.74,50,classical,1.9613157565276225,375.8544250461237
0.74,51,abstract,0.16674376231178142,107.98809645154304
0.74,51,classical,1.862281267356157,360.7582810869574
0.74,52,abstract,0.15584843943377122,105.09054691658409
0.74,52,classical,1.755250137284475,353.84768468350865
0.74,53,abstract,0.15591610498789296,105.05626911371367
0.74,53,classical,1.8465331704554362,359.72612903259244
0.74,54,abstract,0.1667377303312892,108.84886014729538
0.74,54,classical,2.0551745214301045,384.89086601559944
0.74,55,abstract,0.15735606485109976,106.38448456147
0.74,55,classical,1.8901862617483463,363.05797602244405
0.74,56,abstract,0.1579083258937331,104.56443457777942
0.74,56,classical,1.8914946254542513,366.56279642593773
0.74,57,abstract,0.15577559496775056,105.54134985080555
0.74,57,classical,1.7176817980383998,340.14851451993195
0.74,58,abstract,0.1578387155886274,104.96673546413308
0.74,58,classical,1.7621201363581183,353.2549589801822
0.74,59,abstract,0.1559607103347191,105.48512845133342
0.74,59,classical,1.8026627063953322,358.6228155693647
0.74,60,abstract,0.156166784432534,105.67022634197431
0.74,60,classical,1.8840302841271679,363.0076285119673
0.74,61,abstract,0.15615875953059022,106.9432114027147
0.74,61,classical,1.668014357209068,344.9685352394288
0.74,62,abstract,0.15646769218485074,107.3918508553044
0.74,62,classical,1.8766367452102815,369.06880688335394
0.74,63,abstract,0.15558931931256,105.82610436544724
0.74,63,classical,1.6553785709134599,339.74521691205433
0.74,64,abstract,0.15703035397925275,105.72421207019897
0.74,64,classical,1.8054213195290594,362.2327573808957
0.74,65,abstract,0.1601090606371472,105.95284124743178
0.74,65,classical,1.779779674956723,350.2165318522305
0.74,66,abstract,0.1553346175336674,105.23942300492149
0.74,66,classical,1.8870559926602477,357.0452098451894
0.74,67,abstract,0.1582003050906447,107.67959421561117
0.74,67,classical,1.838640042258217,356.567116914614
0.74,68,abstract,0.14521633216897345,101.9949266692344
0.74,68,classical,1.6676722194916203,337.9345912357274
0.74,69,abstract,0.15696451580596582,105.31635330062774
0.74,69,classical,1.786255910553282,356.2110754220055
0.74,70,abstract,0.16120588245073372,106.05012051814562
0.74,70,classical,1.7969385508801974,348.632479368039
0.74,71,abstract,0.15654134769689448,106.50695228572948
0.74,71,classical,1.762150083463021,346.7173889448321
0.74,72,abstract,0.17282262224534892,111.53851136116467
0.74,72,classical,2.1464576237280717,389.9427403183958
0.74,73,abstract,0.15210048846375224,105.31359071667717
0.74,73,classical,1.7197256251857107,344.4085252241565
0.74,74,abstract,0.15346510749086437,105.3947913594865
0.74,74,classical,1.8012410365196139,355.42844542569117
0.74,75,abstract,0.16313705115580504,108.48619282222052
0.74,75,classical,1.8634236240719695,366.88679860492937
0.74,76,abstract,0.15478400459245364,104.49795343190007
0.74,76,classical,1.8084257749729995,358.3859389797627
0.74,77,abstract,0.16433620394934093,108.98627878754886
0.74,77,classical,1.907293451607228,367.511912996217
0.74,78,abstract,0.1576174656659274,106.46679894812674
0.74,78,classical,1.97071478903805,375.54042947480133
0.74,79,abstract,0.1596746334620448,106.10026167468946
0.74,79,classical,1.869878876855499,363.5848318304165
0.74,80,abstract,0.1531638720761892,104.41826139837067
0.74,80,classical,1.704484914985655,347.8757927503546
0.74,81,abstract,0.15396987566796289,105.47428039813904
0.74,81,classical,1.7519808342121912,350.0547422119319
0.74,82,abstract,0.155976234984443,104.98609469196613
0.74,82,classical,1.8255208609426572,358.0485203829906
0.74,83,abstract,0.16038345463822354,106.63322884066444
0.74,83,classical,1.913897792453152,367.80890084436464
0.74,84,abstract,0.16228554015229393,108.89574082311304
0.74,84,classical,1.8894632939415805,363.453452077138
0.74,85,abstract,0.16595546615080517,109.45034611131248
0.74,85,classical,2.0177502476297393,382.7074858111675
0.74,86,abstract,0.15962100045764405,106.13882830508675
0.74,86,classical,1.869290205125568,364.93749989440147
0.74,87,abstract,0.15481685398435382,103.87286278161685
0.74,87,classical,1.7511599882687048,347.43814516070046
0.74,88,abstract,0.16367325702867458,108.73919351899941
0.74,88,classical,1.9129179376619085,370.60847464567115
0.74,89,abstract,0.15640927950532005,106.42132285947066
0.74,89,classical,1.825669673446329,358.49749310240077
0.74,90,abstract,0.15960585135045569,106.46770423081048
0.74,90,classical,1.8131570356171045,356.74150610638395
0.74,91,abstract,0.14947636052475247,104.27358286894122
0.74,91,classical,1.7645339746249666,353.45540996271075
0.74,92,abstract,0.1618457515895614,109.03598262768239
0.74,92,classical,1.861379072120185,360.5512209909576
0.74,93,abstract,0.15950765613992182,106.26185349391896
0.74,93,classical,1.8652018960018204,363.2431640123012
0.74,94,abstract,0.1570567218920441,105.87495545108052
0.74,94,classical,1.7204108212256983,343.928680944793
0.74,95,abstract,0.15794873706771898,107.463066235102
0.74,95,classical,1.9687445817753921,379.5020877538696
0.74,96,abstract,0.15549854790719542,105.67787238401519
0.74,96,classical,1.7703935985763035,348.6043532750363
0.74,97,abstract,0.15822121784616772,105.79701318571246
0.74,97,classical,1.8642732473333659,359.9951108324678
0.74,98,abstract,0.15391665719057465,107.14226161981006
0.74,98,classical,1.8617604201734768,362.20627566739273
0.74,99,abstract,0.15941011034778602,106.20052192903586
0.74,99,classical,1.8166614691172516,354.9822374125046
0.75,0,abstract,0.1597634008422099,107.68014967991842
0.75,0,classical,1.8080896746583062,356.4102394229251
0.75,1,abstract,0.16664364690950312,109.81529359501808
0.75,1,classical,2.0334792715032903,379.8289393489969
0.75,2,abstract,0.16406976396537415,108.23893511915995
0.75,2,classical,1.9950267535635136,374.38972072106054
0.75,3,abstract,0.155860933579718,106.41170950108754
0.75,3,classical,1.823853499798837,360.54754641427536
0.75,4,abstract,0.159043812783897,109.16409658115435
0.75,4,classical,1.9250484953905234,368.9053738731233
0.75,5,abstract,0.15873140062346094,106.7002012740632
0.75,5,classical,1.699798470639508,345.22698348621594
0.75,6,abstract,0.15867897085490715,106.63104811246345
0.75,6,classical,1.8647670671461223,358.784495648048
0.75,7,abstract,0.15793039490206695,104.71716076951279
0.75,7,classical,1.843286196236536,363.39544277608246
0.75,8,abstract,0.16145974342155528,106.78874366619826
0.75,8,classical,1.7853457272586035,354.0806550331498
0.75,9,abstract,0.163742248163908,108.17795119171909
0.75,9,classical,1.977849318150438,375.790930379621
0.75,10,abstract,0.15975341692014006,105.63395062662266
0.75,10,classical,1.7644331462780087,351.6844105634353
0.75,11,abstract,0.15385788081362592,103.68651361754944
0.75,11,classical,1.8555008960735457,359.5590392636726
0.75,12,abstract,0.1622966908325257,108.23577293173234
0.75,12,classical,1.993497332858445,376.04074753081255
0.75,13,abstract,0.15502578057928423,106.81783101867764
0.75,13,classical,1.8112937071190518,351.88470573229426
0.75,14,abstract,0.16314954537437007,106.80041821663515
0.75,14,classical,2.0658130685675826,383.6244535778029
0.75,15,abstract,0.15451301279143512,103.95959835448745
0.75,15,classical,1.845166490672608,361.3136805169909
0.75,16,abstract,0.1560038735420234,103.21649163785229
0.75,16,classical,1.8338083506192586,356.04229216580853
0.75,17,abstract,0.15863092874546816,106.07349003481166
0.75,17,classical,1.7264819373948055,344.5862212193509
0.75,18,abstract,0.16093866797290612,104.87313687215382
0.75,18,classical,1.8708576075761667,364.84096968650493
0.75,19,abstract,0.1634904556982021,107.29317351011984
0.75,19,classical,1.9237476929870725,366.53109656042204
0.75,20,abstract,0.1601732202956142,108.37352362124415
0.75,20,classical,1.8666098849762842,360.2575511518886
0.75,21,abstract,0.15985498498483444,107.79536957373416
0.75,21,classical,2.0378553001566178,387.8064427472553
0.75,22,abstract,0.16591867995477522,108.60897235710938
0.75,22,classical,1.919796437933835,371.0041436457192
0.75,23,abstract,0.15538986094568616,104.2531596437091
0.75,23,classical,1.9468725968918867,373.47808867682534
0.75,24,abstract,0.15770945243505718,105.97690859891806
0.75,24,classical,1.88442410409848,364.35386352485534
0.75,25,abstract,0.14821318707722422,102.26249270854906
0.75,25,classical,1.6888986510759294,339.2729564628055
0.75,26,abstract,0.15710563223545618,106.62448425096476
0.75,26,classical,1.9515909668728038,378.3906853890066
0.75,27,abstract,0.1635171028282214,108.12381682983414
0.75,27,classical,1.920563777781219,370.29186925017837
0.75,28,abstract,0.16157625825910882,106.39362047862694
0.75,28,classical,1.7954526341998316,358.3388877463463
0.75,29,abstract,0.14901643533467798,103.68732940986109
0.75,29,classical,1.6637310308965927,346.1996035936837
0.75,30,abstract,0.15904288501520814,105.95276047641357
0.75,30,classical,1.919167757092602,364.81505395228965
0.75,31,abstract,0.16126337042912833,108.15187406286742
0.75,31,classical,1.981582850501683,378.64037878471345
0.75,32,abstract,0.16077696305762018,105.769835105498
0.75,32,classical,1.8176227345675493,355.43559567472215
0.75,33,abstract,0.16137325893610238,106.27455317831749
0.75,33,classical,1.90536582098481,363.502072039917
0.75,34,abstract,0.16106969667438822,108.5746543114825
0.75,34,classical,1.8273924178164611,362.2676851018248
0.75,35,abstract,0.16263182893320272,106.88292342693133
0.75,35,classical,1.935956791888692,370.63190259076777
0.75,36,abstract,0.1565625312695533,106.04167476176669
0.75,36,classical,1.9041360959140219,361.6423174600021
0.75,37,abstract,0.1471726937455892,103.38522272656716
0.75,37,classical,1.8231746448456774,356.2145262706641
0.75,38,abstract,0.1610736628642927,107.07994966156707
0.75,38,classical,1.830226882275451,351.76387329114647
0.75,39,abstract,0.16601857636387296,108.78509658008917
0.75,39,classical,2.042474434118615,377.81177027879613
0.75,40,abstract,0.15042874083837302,104.19872597432143
0.75,40,classical,1.7386566710854072,347.0351717871114
0.75,41,abstract,0.165139843454243,108.12324869330328
0.75,41,classical,1.9680242045933298,372.11406101434943
0.75,42,abstract,0.15639654264616995,105.52139928721962
0.75,42,classical,1.793738115202457,352.99894916887433
0.75,43,abstract,0.15946515801729774,107.1451058241276
0.75,43,classical,1.9645058780615512,366.67262099328985
0.75,44,abstract,0.16026577819745957,107.94669904837568
0.75,44,classical,1.8823010601496692,357.77551669111887
0.75,45,abstract,0.14883259098255666,101.64177286719386
0.75,45,classical,1.667242824616067,337.5177419364446
0.75,46,abstract,0.16120027231072398,107.23116213714272
0.75,46,classical,2.0555115469768572,382.72572540636236
0.75,47,abstract,0.16251043165922696,106.47923805756159
0.75,47,classical,1.7842208421289072,356.35073441819765
0.75,48,abstract,0.15836367626718695,106.08206647505851
0.75,48,classical,1.879970631994509,362.4761054707533
0.75,49,abstract,0.16396761634355156,107.57523527325274
0.75,49,classical,1.9019739520523118,365.98176873177255
0.75,50,abstract,0.163581894110322,108.64522985775432
0.75,50,classical,2.0071067873147723,380.2578421148932
0.75,51,abstract,0.16779818169480837,108.28332452666723
0.75,51,classical,1.904665233918016,364.91440081898145
0.75,52,abstract,0.15678182500646495,105.37215894268867
0.75,52,classical,1.7965607947435702,358.08309326048214
0.75,53,abstract,0.15681548176684848,105.34751800511457
0.75,53,classical,1.8897902939218374,364.02013077040607
0.75,54,abstract,0.16779608064312368,109.18005742927983
0.75,54,classical,2.1041194263394933,389.43220335962417
0.75,55,abstract,0.15828533507098494,106.67684618162613
0.75,55,classical,1.9339059637424905,367.3369339015819
0.75,56,abstract,0.15888390834653507,104.8553610014798
0.75,56,classical,1.9363399588792312,370.9256075205556
0.75,57,abstract,0.1567301279818509,105.82728699477539
0.75,57,classical,1.7574162924466392,344.10521191696455
0.75,58,abstract,0.15872850948099176,105.22422846094828
0.75,58,classical,1.8027853995413061,357.38021865925606
0.75,59,abstract,0.1569051876600794,105.77846493212309
0.75,59,classical,1.8448586505381546,362.8445922764358
0.75,60,abstract,0.15709802008573903,105.96079779836931
0.75,60,classical,1.9280432436707788,367.3434254701376
0.75,61,abstract,0.15706587311994138,107.24531867359892
0.75,61,classical,1.706469550188456,348.93141406772156
0.75,62,abstract,0.1573917536588324,107.69751163244675
0.75,62,classical,1.921020689165696,373.47265169059784
0.75,63,abstract,0.1565787734954627,106.13408425363727
0.75,63,classical,1.6938093905037086,343.7012514917146
0.75,64,abstract,0.1579146529621899,106.00184016823513
0.75,64,classical,1.8474048423671807,366.4800736054409
0.75,65,abstract,0.16106945867115469,106.22861479170238
0.75,65,classical,1.8203415667232246,354.23979079224415
0.75,66,abstract,0.15626998583174678,105.52227697335846
0.75,66,classical,1.931695094961183,361.33704830331885
0.75,67,abstract,0.15912539194807646,107.97212394856008
0.75,67,classical,1.8815034405990805,360.81677691040164
0.75,68,abstract,0.1459740250461815,102.22359688731115
0.75,68,classical,1.7070818279644009,341.929090434637
0.75,69,abstract,0.15790466657558655,105.61498893693266
0.75,69,classical,1.8281935238801788,360.4203529779599
0.75,70,abstract,0.16214889646604916,106.33019096414758
0.75,70,classical,1.8388201020258663,352.7247930850839
